5.353481192080765823e+02 3.668130203905825510e+02 3.006976626946815827e+02 2.664898027476477864e+02 2.345644592298496036e+02 2.128347493354739868e+02 1.950107204529511762e+02 1.827479851054235382e+02 1.721404740531108928e+02 1.628161844872710731e+02 1.566623779823176790e+02 1.502307704641903001e+02 1.450855715110238862e+02 1.412773242465016210e+02 1.345064564469479365e+02 1.281854949911783876e+02 1.223204838412262774e+02 1.170293405179140649e+02 1.123257801288204973e+02 1.080844253365668521e+02 1.043423232543246257e+02 1.009605162401418426e+02 9.788548394516068640e+01 9.515298585749903282e+01 9.266792337292631032e+01 9.037848079556385983e+01 8.831560085113822822e+01 8.643857529184853661e+01 8.471632594078698730e+01 8.311521014816010222e+01 8.165532182755208623e+01 8.030091053142285773e+01 7.902497767997019196e+01 7.785988988121621901e+01 7.676994285751293035e+01 7.572871574284705787e+01 7.476307796739885703e+01 7.387301574239585022e+01 7.301209773126919345e+01 7.221462026610355167e+01 7.145078486874555779e+01 7.072601841697435532e+01 7.004376456864733314e+01 6.938688968347014452e+01 6.877169684347425971e+01 6.817853277443563798e+01 6.763165119310936291e+01 6.709466056308868076e+01 6.659277227958332901e+01 6.610618220329766359e+01 6.563694960396568945e+01 6.518456516217965202e+01 6.476326861651840261e+01 6.435286676588167154e+01 6.394251330716992499e+01 6.356939084333225054e+01 6.320248617360623200e+01 6.284856581191406377e+01 6.249900954121663688e+01 6.217185953279636834e+01 6.186164159542834540e+01 6.154279639433674731e+01 6.121649243953181241e+01 6.094564792696704103e+01 6.065758592957213580e+01 6.038691791030802136e+01 6.011627650585752036e+01 5.986243417156666879e+01 5.961828072947706403e+01 5.935804017625101636e+01 5.912680747602033193e+01 5.889969840742846685e+01 5.869039473201920742e+01 5.846930850758946718e+01 5.827744622214118664e+01 5.805139470921776734e+01 5.784402559482001749e+01 5.765337509899401880e+01 5.747512454100238699e+01 5.727755094240469447e+01 5.706592272346286165e+01 5.689243890076820520e+01 5.672194091515626013e+01 5.655610609425060176e+01 5.638419940784661577e+01 5.620761500123690269e+01 5.604299498507965893e+01 5.587894955000349739e+01 5.573468869437656537e+01 5.558696964647226935e+01 5.543622921416634597e+01 5.528734546720554022e+01 5.513003202644726031e+01 5.499724548888784881e+01 5.486942317328706764e+01 5.472220664786495803e+01 5.459176495336438961e+01 5.445013534343387107e+01 5.432501390045983669e+01
6.638056333086999530e+02 4.864291011734756012e+02 3.888390475941882301e+02 3.370534780435843913e+02 3.078149186497026335e+02 2.797936947709123956e+02 2.594576225298096119e+02 2.442697956504204342e+02 2.269916391831377780e+02 2.160318509270004483e+02 2.043474085406199379e+02 1.958318563478516978e+02 1.873687835823652392e+02 1.796827473628063956e+02 1.770952017914614487e+02 1.746559189850446785e+02 1.713083505903074695e+02 1.673627114299451364e+02 1.630473453863069437e+02 1.584677089404067090e+02 1.538858089955275830e+02 1.493279635045847442e+02 1.448437227688010580e+02 1.406833876450529885e+02 1.366705124056529428e+02 1.328275028616315012e+02 1.292490059647242902e+02 1.259142031814349849e+02 1.227844500201238134e+02 1.198234158315674165e+02 1.171144679960290063e+02 1.145317461756458357e+02 1.120668118672257521e+02 1.098313984277632471e+02 1.077494853760357501e+02 1.057134255511104186e+02 1.038221670278886535e+02 1.020874346768774359e+02 1.003936202918514482e+02 9.883254390366610664e+01 9.733342253226754792e+01 9.590759362260372711e+01 9.456131600783112390e+01 9.328569528908228392e+01 9.207327583894677048e+01 9.092406691887636327e+01 8.987295072254889305e+01 8.882932391959040785e+01 8.787426677555959031e+01 8.693813002012400659e+01 8.605060636766781101e+01 8.517996903600499081e+01 8.439804953996761583e+01 8.363526691062911311e+01 8.285987047416141138e+01 8.216559001315549438e+01 8.149015784549668240e+01 8.083811115499518962e+01 8.019152341641073178e+01 7.960235830628182896e+01 7.904108103337223667e+01 7.845895253480333054e+01 7.784728030532215826e+01 7.738877242327971828e+01 7.687707517872695462e+01 7.639328498365539133e+01 7.591773673443660186e+01 7.548131703016294125e+01 7.506606676976477388e+01 7.460236975319156727e+01 7.421929912204558377e+01 7.382697611892281486e+01 7.349068866584104853e+01 7.311554138458269847e+01 7.281476194543893143e+01 7.242362465632034230e+01 7.207629694508612772e+01 7.176527582937588079e+01 7.149304802878374687e+01 7.117541598809206960e+01 7.079628491053794903e+01 7.051769383810207614e+01 7.026454038528677870e+01 7.000789076251868437e+01 6.973091823723846971e+01 6.944191705324075770e+01 6.918801853118635847e+01 6.892119232858674138e+01 6.872019994180671176e+01 6.849532158893119060e+01 6.825828890769305701e+01 6.803508322579605760e+01 6.777915182593702070e+01 6.759580015507772544e+01 6.741321516981822981e+01 6.719017850031410433e+01 6.699174958389563983e+01 6.678329826161385085e+01 6.659558066471095117e+01
