6.672739090226115195e+02 4.796513960801374878e+02 3.991182464548539315e+02 3.532978056460333960e+02 3.213749917571821584e+02 2.985913759950028066e+02 2.823349498284081278e+02 2.710422929363042499e+02 2.637813557696262023e+02 2.524646371356450629e+02 2.420641679616797148e+02 2.361122363218556757e+02 2.305790430922713767e+02 2.254624384693789807e+02 2.205904966529964497e+02 2.162105355438890228e+02 2.122698728225146283e+02 2.091119379811693761e+02 2.049372183407238026e+02 2.016012973154807355e+02 1.990529025871275053e+02 1.965403081579698039e+02 1.936005533428984222e+02 1.900924961918681220e+02 1.861727005023016090e+02 1.823162137796237516e+02 1.787757821709462291e+02 1.755804690155260346e+02 1.724745216053538286e+02 1.696714333056004023e+02 1.669358732072886369e+02 1.644836196502015753e+02 1.621468579793327081e+02 1.599856276651380824e+02 1.579694834047291181e+02 1.560348344173763735e+02 1.543106742912730169e+02 1.526072241620262275e+02 1.510568606428922465e+02 1.496128346679403762e+02 1.481849469510064523e+02 1.468393829535235398e+02 1.455770531479764713e+02 1.443902024328172899e+02 1.432672945587930542e+02 1.422089518300217321e+02 1.411893209238483564e+02 1.402386642218488362e+02 1.392875153597481130e+02 1.384183696429959127e+02 1.375560417768377022e+02 1.367302993253367447e+02 1.359480560886772196e+02 1.352021990666475233e+02 1.344993648213690847e+02 1.338018633010309486e+02 1.331412503092422810e+02 1.325088402976133466e+02 1.318770375889644981e+02 1.312749677026152710e+02 1.307085578437608433e+02 1.301349997138570700e+02 1.295935235775358478e+02 1.290779902281951763e+02 1.285451272442553545e+02 1.280821099283926117e+02 1.275968798768231522e+02 1.271242262890867352e+02 1.266855808538162051e+02 1.262345517291987704e+02 1.258118142337647356e+02 1.253887110298103664e+02 1.250059283246681474e+02 1.246110370191973828e+02 1.242168538587056617e+02 1.238451270908974777e+02 1.234867298978924879e+02 1.231037222448789521e+02 1.227748210716580815e+02 1.224293608596362759e+02 1.220940301605883036e+02 1.217827680370995722e+02 1.214430516652045924e+02 1.211322541060383315e+02 1.208275827812357761e+02 1.205173549982609984e+02 1.202394446603648248e+02 1.199507238206986841e+02 1.196885266341905378e+02 1.193874338548657050e+02 1.191077946575697410e+02 1.188745915817573433e+02 1.185945262156826630e+02 1.183322084092891657e+02 1.180909876895264432e+02 1.178404363553514571e+02 1.176137185610434699e+02 1.173616115795977208e+02 1.171350342419048900e+02
8.509043276665739768e+02 6.217738746277117343e+02 5.209744514113488094e+02 4.611973213085967132e+02 4.162832535989026042e+02 3.871150398979718261e+02 3.644227615023188491e+02 3.449506497630928834e+02 3.264501288205306651e+02 3.157085454216905305e+02 3.067258038197883252e+02 2.969712130755819430e+02 2.875659162078251256e+02 2.812559989475349198e+02 2.759225701397563739e+02 2.701138668499434630e+02 2.654628283420874482e+02 2.596118872571856286e+02 2.562748920692636148e+02 2.526719155713501834e+02 2.481430435540676456e+02 2.439886836527771834e+02 2.396384843988376474e+02 2.388510371300435509e+02 2.370363035836041945e+02 2.352477447145065810e+02 2.328341440821212700e+02 2.303570935594455591e+02 2.273538580350269740e+02 2.244811246606202246e+02 2.212384058262134658e+02 2.181931364037135381e+02 2.149355984654769713e+02 2.118472118234085144e+02 2.088219964028195648e+02 2.058334437923767268e+02 2.030353324693189450e+02 2.002922105470137808e+02 1.976730993418972844e+02 1.952350694967378786e+02 1.927682483993187645e+02 1.904145302908518431e+02 1.881762490886644343e+02 1.860562548406928443e+02 1.840559837166962609e+02 1.821547481452271313e+02 1.803118998018718457e+02 1.785894588130202578e+02 1.768467128967838278e+02 1.752597438855522398e+02 1.736940642762341724e+02 1.721858708004891696e+02 1.707809531275049153e+02 1.694281364569806101e+02 1.681699157372491413e+02 1.668760498271421966e+02 1.656826815066778806e+02 1.645565681161172336e+02 1.634123997618052897e+02 1.623487794949551812e+02 1.613437317095463754e+02 1.603105648359801876e+02 1.593560598331644655e+02 1.584408529954120297e+02 1.574864550652293644e+02 1.567092378060771409e+02 1.558474282809079909e+02 1.550500880968284889e+02 1.542950533128522181e+02 1.534857647101730151e+02 1.527966437078675312e+02 1.520585200036786944e+02 1.514207678108695632e+02 1.507531345971131600e+02 1.500771745980528920e+02 1.494961905043862771e+02 1.488785360210221995e+02 1.482229353063133033e+02 1.477135089516263804e+02 1.471341729668249627e+02 1.465782675217757571e+02 1.460929885559300487e+02 1.455184403523327035e+02 1.450205404867719494e+02 1.445358515034304787e+02 1.440180233938489209e+02 1.435954687718219418e+02 1.431516142918974879e+02 1.427521203275175594e+02 1.422499152430201832e+02 1.418310253727747465e+02 1.414661503018711244e+02 1.410419519443235288e+02 1.406209218967958066e+02 1.402766866495277611e+02 1.398700180789645913e+02 1.395683614794420180e+02 1.391480961901205546e+02 1.388221602046820635e+02
