5.356012531661680214e+02 3.756063538133319639e+02 2.963746459900760328e+02 2.577169822828130918e+02 2.300392651218660944e+02 2.106561080211704109e+02 1.971370892887019011e+02 1.858600866802798635e+02 1.765019568126076308e+02 1.672288779550835329e+02 1.595683361898223325e+02 1.534096191642277915e+02 1.501218199696300246e+02 1.442377366468445814e+02 1.405108935377792534e+02 1.378699394602520556e+02 1.343646381458015355e+02 1.301264515058738027e+02 1.270701555300847474e+02 1.248668408223870188e+02 1.208445788285639964e+02 1.169504552902031804e+02 1.131644923390513640e+02 1.096116138848519199e+02 1.063455262287268681e+02 1.033402074494505882e+02 1.005342954903637320e+02 9.797638075992473716e+01 9.559559017085031485e+01 9.333925658163620653e+01 9.131129486706355181e+01 8.943291959961871385e+01 8.768426306802373915e+01 8.604352863811357111e+01 8.449707822795775769e+01 8.309157534930980660e+01 8.171940289425724302e+01 8.049586377356611422e+01 7.931153775033774878e+01 7.824281159511086514e+01 7.718238201575874768e+01 7.613196972953146258e+01 7.520779852097761875e+01 7.431373575368431261e+01 7.348347944382263108e+01 7.268969396039227604e+01 7.197399889001229667e+01 7.125269856508145949e+01 7.065904250402115849e+01 7.002278539003822289e+01 6.940026617122927632e+01 6.884079370669068965e+01 6.826204649099440758e+01 6.775666120227587896e+01 6.722409093429901361e+01 6.672776229248023583e+01 6.625108595868081807e+01 6.580804562013013026e+01 6.536200943394865703e+01 6.493013195459803910e+01 6.453885097009637661e+01 6.414661962002367090e+01 6.375780535801619209e+01 6.340015686129533634e+01 6.304422825941961861e+01 6.270600545457918429e+01 6.237570199201963561e+01 6.206213938707303157e+01 6.175270299496481385e+01 6.143214245784197658e+01 6.114982576519152957e+01 6.086467456466127146e+01 6.058069547088624063e+01 6.030525693070160997e+01 6.003486240362822457e+01 5.978897152652049130e+01 5.952088453506972598e+01 5.928307083507286990e+01 5.906026252747167860e+01 5.879590938631871921e+01 5.858477492764410499e+01 5.837427390111345460e+01 5.815640269425729514e+01 5.796275369217414664e+01 5.775418694146819121e+01 5.757308384014137914e+01 5.738985051227602696e+01 5.720060481733462865e+01 5.700780881716276838e+01 5.682837860075632364e+01 5.665218700146753861e+01 5.648290476316864783e+01 5.630919981897546478e+01 5.614870593954062628e+01 5.598948583187889483e+01 5.582611401389933548e+01 5.566183813705404049e+01 5.550683206944839299e+01 5.535876349925998596e+01
6.863326392400648501e+02 4.695957222721160633e+02 3.908494571987156974e+02 3.368256782446302395e+02 3.046858276371657439e+02 2.764785947720868080e+02 2.555221667385970932e+02 2.407237390068717104e+02 2.278490439491459654e+02 2.172223826078017339e+02 2.089731162293869886e+02 2.012128635108107630e+02 1.914893615786752150e+02 1.875091147882528730e+02 1.819843720146536725e+02 1.753211672108111827e+02 1.706225413378064673e+02 1.675952067215308148e+02 1.644169667535560393e+02 1.595637355957642853e+02 1.581612826412130914e+02 1.567348048178832300e+02 1.550343002671110924e+02 1.530292374623224134e+02 1.506822652859170262e+02 1.480838962239811849e+02 1.452959327205180386e+02 1.424586064758619557e+02 1.395837595485960776e+02 1.365952328516329430e+02 1.337282853995008622e+02 1.309312738102794071e+02 1.282781227381344706e+02 1.256436605229394132e+02 1.230719101943383578e+02 1.207235027498516047e+02 1.182961162423636239e+02 1.161373070557683320e+02 1.139977522432383097e+02 1.120808560824663118e+02 1.100903887603486737e+02 1.081127598460578412e+02 1.063758051817287225e+02 1.046760683507310006e+02 1.030682582466756543e+02 1.015339807005287724e+02 1.001786937195912515e+02 9.878042401726651178e+01 9.764364955844907001e+01 9.641295275463484415e+01 9.519372863813185859e+01 9.411896536377793154e+01 9.299338031082152156e+01 9.201370599965164843e+01 9.096600134975368235e+01 9.000593971530112469e+01 8.906939258213773769e+01 8.822595257898447585e+01 8.735177756115768943e+01 8.651370056280482856e+01 8.577215559319697036e+01 8.501938528774370241e+01 8.427597381592867976e+01 8.359235816498662075e+01 8.291596980954066964e+01 8.227775163313337714e+01 8.165463856612601035e+01 8.105822578097456699e+01 8.048795424776085383e+01 7.987582220085717211e+01 7.935864772141528078e+01 7.883884801931196762e+01 7.829462665447539393e+01 7.777823792236125655e+01 7.727872440261965892e+01 7.684646396235199006e+01 7.633350355170516366e+01 7.590985761435801749e+01 7.552346716834937013e+01 7.500864419728942778e+01 7.464394418088971861e+01 7.428464365067664232e+01 7.389194146301490207e+01 7.357069605598363182e+01 7.320705205126729709e+01 7.289214957622480995e+01 7.259616088259568301e+01 7.226405119670546640e+01 7.193020795485792007e+01 7.162559247598308332e+01 7.132347280172437820e+01 7.103230850479148728e+01 7.074300007151815350e+01 7.049032297887073639e+01 7.022601425910525563e+01 6.994616154124386753e+01 6.966964661205315679e+01 6.941195881250996536e+01 6.916455534058177079e+01
