4.954344635883200567e+02 3.604313008946393779e+02 3.091085929357583950e+02 2.699696439952904257e+02 2.469152110249289365e+02 2.350305149439885213e+02 2.192381878921374607e+02 2.076105619219884488e+02 1.985225547697568231e+02 1.912778972045178421e+02 1.860955937549801433e+02 1.797442156462593630e+02 1.771173310783697445e+02 1.731400334774577914e+02 1.706836822891160068e+02 1.653721513361023767e+02 1.611492628104990672e+02 1.564310917940481147e+02 1.519219535097915355e+02 1.477630585240635526e+02 1.439132174458585496e+02 1.405061925427473284e+02 1.374564717285318238e+02 1.346686183804090433e+02 1.321470800410150446e+02 1.297857972265123578e+02 1.277105452677923552e+02 1.257032584260362995e+02 1.239948439256258723e+02 1.223382936174702280e+02 1.208419344106128932e+02 1.194324306707741101e+02 1.181443209602038280e+02 1.169573835444269747e+02 1.158330078392104383e+02 1.147226156798409988e+02 1.137431485700358422e+02 1.128148373335577048e+02 1.119441681455242446e+02 1.111304482046107296e+02 1.103435511904433923e+02 1.096088291672659381e+02 1.088987592872622940e+02 1.082069359937985098e+02 1.075571950059005957e+02 1.069684184092087662e+02 1.063661740041653303e+02 1.057798546805188806e+02 1.052403335945655840e+02 1.047828228816330096e+02 1.042445571233450181e+02 1.038054964915240816e+02 1.033254228189400266e+02 1.029146878924536281e+02 1.024828433519723490e+02 1.021027860172808914e+02 1.017108750111698612e+02 1.013283639381562580e+02 1.009534996752514218e+02 1.005936629716624395e+02 1.002630159766576412e+02 9.993094001360006473e+01 9.961842368720282082e+01 9.928654834452287048e+01 9.898729522715781570e+01 9.870823731337370077e+01 9.842349613881567905e+01 9.815344049140104232e+01 9.785530955873309722e+01 9.760214216827239397e+01 9.735277516652917029e+01 9.708990739088112321e+01 9.684515882389567309e+01 9.660973800876962514e+01 9.639188153918252056e+01 9.614073311787161913e+01 9.591183921790050704e+01 9.570632925409850600e+01 9.549418770204978557e+01 9.527573033302344641e+01 9.506420284051631597e+01 9.487744649575448364e+01 9.467716003049837070e+01 9.449592871541830164e+01 9.428482770125636137e+01 9.412456033670584077e+01 9.395461190766118875e+01 9.377955472552247329e+01 9.361208776094483142e+01 9.343868193333342731e+01 9.324720821010468796e+01 9.309466144426266965e+01 9.294964238933691547e+01 9.278343957939404163e+01 9.264851158323193658e+01 9.249250306072269723e+01 9.233764369074501133e+01 9.218584876281315132e+01 9.205958802685913156e+01
6.202276372565510201e+02 4.711617259381039275e+02 3.889341674737365224e+02 3.469329337155456869e+02 3.181441426942001840e+02 2.878597810887234232e+02 2.756036635389044136e+02 2.622348138655983121e+02 2.521398122128633190e+02 2.430407990758061487e+02 2.346274826969052185e+02 2.278965458162919617e+02 2.206614199250538491e+02 2.159585900753783108e+02 2.092727840298485660e+02 2.075132417737850403e+02 2.041781555519568485e+02 2.013964694336853825e+02 1.986106190824849307e+02 1.952614646156983440e+02 1.915214005482518473e+02 1.875489170479418419e+02 1.835991295279739575e+02 1.797177052485206161e+02 1.759664598056778004e+02 1.722148662204925529e+02 1.687907540253932268e+02 1.653643633741887697e+02 1.623945953474459998e+02 1.594262296898110094e+02 1.567137799151083470e+02 1.541013786611649152e+02 1.517191198213422751e+02 1.495081925626901977e+02 1.473983843974822321e+02 1.452932091003657717e+02 1.434258443337692484e+02 1.416882497509809298e+02 1.400446019012786962e+02 1.385097426686103574e+02 1.370224273223062994e+02 1.356339233997092322e+02 1.342957848734028801e+02 1.329909634156478546e+02 1.317784915973242619e+02 1.306763468558439740e+02 1.295763483412181358e+02 1.284627149868927631e+02 1.274525282630056466e+02 1.266516758367743591e+02 1.256398867620871727e+02 1.248778068258880722e+02 1.239827184096887294e+02 1.232765939712866015e+02 1.224899266669049069e+02 1.218363699849672059e+02 1.211450043309147588e+02 1.204830299761028840e+02 1.198118835048812940e+02 1.191977972633163319e+02 1.186148842480240688e+02 1.180643044980984655e+02 1.175341867222132208e+02 1.169627312264582883e+02 1.164547459326506242e+02 1.160117380251154060e+02 1.155421010022627968e+02 1.151009985444160009e+02 1.145797544665279020e+02 1.141814231947463156e+02 1.138018216083255538e+02 1.133510439797709495e+02 1.129717677295718943e+02 1.125991824402423873e+02 1.122622246039457679e+02 1.118264678519219615e+02 1.114768805058243402e+02 1.111668004795673710e+02 1.108387100027864278e+02 1.104913472063526285e+02 1.101774543918216125e+02 1.098722698053710047e+02 1.095851810458202777e+02 1.093086968813057638e+02 1.089796224535711247e+02 1.087520905926218688e+02 1.085260694811674398e+02 1.082686690034623638e+02 1.080142938825052141e+02 1.077651075315843627e+02 1.074892762514742230e+02 1.072503604879850627e+02 1.070673702232097355e+02 1.068291661145431277e+02 1.066591239308356336e+02 1.064272334642405440e+02 1.062264820161265959e+02 1.060003502718623594e+02 1.058521895800799371e+02
